1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
34.619164248444676,43.894838046380734,47.05201077936341,38.58101189870486,18.61949057682928,46.557358354182085,47.33216896090726,26.56586043671861,14.923733898501345,28.984057279403764,40.83921484688882,31.365700079652193,20.89133264792676,26.165395857383967,11.522725438525697,11.892213383674456,24.544806992550587,3.8247090238570607,17.149960173901448,9.161757120450263,0.09754762464516173,3.7354073315110403,32.00477035955773,2.8153718213685437,2.280438894132756,6.781138921151342,3.1120499387695664,18.326321366789593,0.6193221492759369,21.18137511901548,18.61949057682928,318
34.060019860415665,42.72496833211106,48.50649674197951,38.726687696718116,19.095824751130746,46.565867454533326,47.898436430879784,27.8110102495184,14.200197200593706,31.603105733905515,40.84377642645856,33.27092975518353,22.86088234984508,26.27530887157048,10.583040047159715,11.913793163946677,24.358484011663606,5.673552312545396,16.637308808410147,10.480053616104481,0.11860106881318225,4.028225650814592,32.83372165241465,2.752562379600616,1.9227057886444738,5.946545305257396,3.7731280856454106,18.127541764769866,0.5019491980392226,21.52050774857493,19.095824751130746,319
33.48236949496296,41.3092224612178,49.62689086245434,38.666948548891355,20.320082529501136,46.705478106172514,48.34675373435466,28.544020997301647,13.102961868703703,33.38348146770577,40.472781405598106,35.456686047531655,25.298871184501856,27.220403243633964,10.18548084312026,11.597816056058303,24.9320149198741,9.19579352185523,16.74134791167378,11.422370687991465,0.1277242279526578,4.003136963181035,33.66901704978087,2.601328472327002,1.2470656762190822,5.356347087080554,4.262971553288021,17.8173543540277,0.33896045110513034,21.9115752320023,20.320082529501136,320
33.27559484752043,39.55848822235244,49.52460621287137,39.60223026151886,21.142044078894273,46.00439841537743,48.714631091024565,28.36841948285723,12.606977813178753,35.34162722069974,40.665416910828135,37.130717325931876,27.392109870907294,27.381972637540393,10.270747292000744,11.53079592545677,26.097147609205965,10.870419560053195,16.787490043475362,12.442585503300126,0.13895273150893542,3.8066381509461764,35.08020134110439,2.6241363701756906,0.5105460210744975,4.931242960254606,4.999140317696472,17.423128611981515,0.31001196537410214,22.22525582052108,21.142044078894273,321
32.81908599981052,38.19580404857731,49.49516648010975,40.275589584159384,23.622315247255155,44.442389004487886,49.12133626210134,26.997631487531095,12.827161750102634,36.87639522928955,41.007535378558465,38.82688103751372,29.65202165697623,27.903985767871742,10.287940938071293,11.491671608377866,27.44632248963995,11.917477516676081,17.592784282902144,13.5452596416002,0.18509486331051372,2.8966030267834895,36.07954868433518,2.3425465544284165,0.3414166862580661,5.550916000266676,5.620743256757278,17.079431135938577,0.3042222682278965,22.577423375445463,23.622315247255155,322
32.891948461168674,36.3018713002958,50.377656681485945,41.23335637515834,25.599233654632283,42.09939681882458,50.027029113404375,26.378309338255157,13.227001743926957,38.817229787816366,41.225789416433614,39.87788651491812,31.272435076441543,28.273643895027526,10.19881469109334,11.6983462519606,28.84602563607718,11.01498654334027,18.75212727508781,15.51480934351852,0.39264673373358266,2.751334262024148,35.6328296881634,1.8251581639993122,0.379312885760503,6.35796469337413,5.794960507247648,16.527304562632242,0.13895273150893542,22.8768400740452,25.599233654632283,323
34.07798897501307,34.756381825263425,50.98452220962914,42.5821698381341,27.40912807160978,41.26589622757369,51.194611020074454,25.561970812908566,12.762246963917905,40.07533273214054,42.252583433044784,40.35983494099772,32.73718459308955,28.692212681892983,9.998806971497144,11.553779268673527,28.903045380698902,10.400927755106336,20.30762590836839,17.955078967960166,0.8795076301190572,2.77396671450477,36.49846836193677,1.4456698328707422,0.30685394874889904,7.807845215078476,6.327788090066634,16.395369645845978,0.18246318278951115,23.325836593088106,25.561970812908566,324
35.905045457894865,33.17852267982273,51.86676854194372,43.55904964753025,29.26323472134012,39.313277003673825,51.3828796900933,24.527958973855128,13.123488976767524,40.257767843671154,42.48787146170554,40.77608258564365,34.1695135601725,28.643965205674604,9.659846520392014,11.152711157272735,28.46373017905954,9.861608693668877,22.03435922088221,19.207057114485117,1.6223433185140477,3.901203204334202,37.33565856927811,1.3211036215432874,0.24878153191877578,8.372603854885627,7.185365049177336,16.38870272185944,0.25667657348178347,23.63679923036352,24.527958973855128,325
37.53861727996519,32.1274294797343,52.76362947341827,44.15411822912463,31.709995824400238,39.511705714957415,50.826784542561285,22.362180645568774,12.688033573225633,38.739726796472844,42.03346795841242,40.65931492092677,35.80630655920053,28.52349739814519,9.332465463579295,10.89778903747162,26.950513879483065,9.270182357915568,23.666527480008,19.541455986020512,2.487464428451624,4.887030727501763,37.76058725073599,1.2109239303973134,0.21228889536087356,8.904554210864278,7.723105102302194,17.35838927116485,1.1835544529788868,23.821780719667217,23.666527480008,326
38.832175978721985,30.772289456786048,53.516684854503154,44.33887097396741,33.213474906049,40.05203183280758,49.484583615507965,20.891237907428003,13.35612953482415,38.14945138233405,42.66267294527157,40.172096115990435,37.77006656397264,28.128113716669763,9.034383783233737,9.676338384990297,25.578706546568462,8.828761811859405,25.658534189038875,19.48215545161392,3.072399285586461,5.797767633136717,37.33901834807659,0.9923190017860337,0.1961479214987245,9.354220689219582,8.515767275228166,18.184035173287388,2.2274543929765707,23.9750996438943,25.578706546568462,327
40.14709690549459,30.149093473783196,54.25826786297014,45.02034990824207,33.47357266420809,40.9722287526887,46.796700925298865,19.82678103365393,14.87460919544263,36.379305867945774,43.815094617686995,40.04752990466298,39.88442711823965,27.96241258434536,8.83841130710308,9.243690107337475,24.237251262329423,8.98104839134142,27.3645649481208,17.929990280326606,4.484032717052237,6.356561130429595,37.29982736175782,1.2042570064107736,0.2521149939120457,10.050212464340728,9.688619560754976,19.20091652660278,2.901690942457428,24.194505510860004,24.237251262329423,328
41.32696700574408,29.127124204793866,55.1389281691574,45.9237374074087,32.58424009347729,41.77682121064321,43.82682664944962,21.08332075974862,17.427690191551253,36.11819579001295,45.09638091294752,40.052968711073056,42.05838997294632,28.57011498689423,8.261546936899318,9.24176020828874,24.146546007038868,9.548965047773773,28.677598082733017,16.88679212180119,5.777766861177097,6.9097403759443345,37.143870465175844,1.5016369052840635,1.071093972048044,11.152886602640804,10.50777398425904,20.150251413212438,3.3538136559656686,24.635991334692772,24.146546007038868,329
42.438764303183625,29.282042464796884,54.71254504559825,47.27866338700792,31.46560042668313,42.652356757629235,42.21650133864816,22.798153612946464,18.352111835895418,33.74989911891336,46.16609062104151,40.62083975170971,43.75450806873247,29.859112106081284,8.43120260781995,9.537736544217495,24.995526143114294,9.849152072536132,29.626308383832356,15.907806967988236,6.854299639635213,7.272385951738488,37.23440027509833,2.468165437964272,2.21640133478836,12.260122320510614,11.215520599040664,21.56206029004628,3.865412349248567,25.12564447436023,24.995526143114294,330
43.561546235117845,28.546287751457072,54.848018695458414,49.33077417023113,30.52100256501128,42.83368305443368,40.30447666401159,24.410693044292934,19.280568723705123,32.2170329381134,48.045987739877674,41.90277519483208,45.4277761597816,30.716115358838408,8.869465137250911,10.363733337076168,25.459930032387213,9.985473123524065,31.29450084038331,16.390457175540107,7.72222787546186,8.272424549719462,36.62471358543663,3.2034569755323887,3.402061132184049,13.042082325984511,11.711153763829481,23.189140633498134,4.061033934643091,25.708227335090125,25.459930032387213,331
43.71521883300758,28.901082147030234,53.82484762569783,51.22361038496222,30.620480088705175,43.94927698963819,39.10359347202874,25.413612455217567,19.620406401650587,28.576541550726517,49.171241697047954,43.10457596608992,46.4661934320272,30.94096965146023,9.798097470428683,11.274119351974987,26.612079764482136,8.786128587419162,32.32047552712561,16.75590987722333,8.960521283277599,9.626336455091248,36.64347746755138,3.8661141307208347,4.085947176908582,14.138440431034178,11.794139422925094,25.025351855685656,4.099982806353929,26.152371458741115,26.612079764482136,332
43.08098382744597,29.53759794237672,52.67575415191463,53.07543624490769,32.04632459498436,44.09373168788971,38.220985722255946,25.71923828639,20.095687903743652,28.576190659990385,49.27477025429051,43.564067385056966,46.63637543905203,30.67627171575043,10.879367273824602,12.397846934443082,27.475446420739043,7.827670541670028,32.89282217910165,17.30014140896666,9.33158823673896,11.172010147760089,36.07009393345006,4.884925383084961,4.539824344097491,14.923909343869411,11.7311545357891,26.312594521192043,3.9373449501559707,26.515522619687317,27.475446420739043,333
41.90058739109228,29.653874360063018,52.07644681022776,53.82136678959538,32.61318857920832,43.858980522055234,37.422454901768134,26.323208965960088,21.06063742811126,27.28193017976132,48.86328770584127,42.650070704483326,45.91779507279228,29.119895855629512,11.297453585927878,13.061732207207996,29.002172013656665,7.556432002638697,33.14107737491622,18.01139693110962,10.107407654330517,12.831372438936238,34.97351125832927,5.708465940790696,4.905978827252981,15.529020418331934,11.112885058721563,27.2931586833176,3.961556410949194,26.58818434734504,27.2931586833176,334
40.89767499798238,28.47548501872002,50.92811827824933,54.04482629154107,32.805476702609575,44.265843593963275,36.774071981725605,26.502514132124396,22.131731400159303,26.66243258511732,47.83232510728484,41.918416149395235,45.438127436497545,26.367508921396965,11.887651804104719,14.109491945303152,29.984841520199023,7.763106646221432,33.35063634034998,18.35649797009709,10.307239928558646,14.38143226580675,33.804627547028126,6.3198930485036255,5.315117425584846,15.828154770885893,10.71304506489724,27.504745797206205,4.035243465537266,26.50711303920865,26.66243258511732,335
39.776798402745364,26.38049187863391,50.676529620441485,53.29014804080157,33.02969588299899,44.757553800322114,36.370237096870405,27.716683801830946,23.116506251118462,25.315012158364006,47.593861517462074,40.59450540196288,44.98430465737274,23.48230984353782,12.473112997343756,15.153918221405036,31.136640361557813,8.383130576969636,33.522232437041424,18.966521514865484,11.250434227285965,15.281467003989626,33.70200253343111,7.354669829361835,5.9193512732070355,15.860085827874057,10.394260831119796,27.011568867570325,4.87720578689002,26.495560022219852,26.38049187863391,336
38.8276003635228,25.363610525318517,51.16302032710034,52.943878535662776,33.158648228528115,45.343048328181084,37.5053633649018,29.14726533304794,23.976890336118235,24.662004498419236,47.40372084536596,39.59481769471804,42.98883290232254,22.09962489780307,13.247528851990777,16.98012905761275,31.80263097873953,10.316012196961987,34.44784360098109,18.15508668755636,11.707995747204277,16.536603167139784,33.90165936229117,7.677313861236748,6.462179242005831,14.790570864138616,10.303555575829241,25.954510524967628,6.231644028366007,26.644606549242493,25.363610525318517,337
38.17457340458754,25.024474628845322,51.463431921933825,52.02261490794381,33.49322254543158,46.505486176659446,40.084278691458266,29.687461621325735,25.300625638182524,24.0072423847938,47.393974855169844,38.76872967026797,42.012674173389144,21.947338318321055,13.977206137780755,18.953363112260472,32.37826723136682,10.316012196961987,35.724926225222724,17.726999989473278,11.923442659190354,17.849811747120064,34.64730217657523,7.555905666534497,6.93325005526529,13.365428139331692,9.811957654505962,25.293256932723718,7.137819354431223,26.878657869553585,25.293256932723718,338
38.62586977041219,25.532676699802447,50.91629150598795,50.217348739775915,34.00727747386741,48.555995143672206,43.42497780616094,30.22695612813126,26.04468944415398,24.076016969075997,47.15790083126015,38.97474639372046,40.5278800234395,22.281561744488382,14.524420240781222,20.182007024832537,32.916884511332015,15.12093449220847,36.551673924256725,17.990694377677734,12.405391085269956,19.054068753530835,35.31361912214155,6.98430465737274,7.378004063314724,12.069237760053896,9.25404138405342,24.63621402931341,8.421026776472074,27.357679685398622,25.532676699802447,339
40.121190642445846,29.157465726747347,50.174771657853455,47.21150640901929,35.372768773531604,49.628010203902605,45.05938474818326,30.766450634936785,25.107986624045136,23.883027064202476,46.92715508317865,39.133524451820946,36.96247925358522,23.220720799750165,15.075845032615293,20.293941169659178,33.27023148261863,15.81552270438508,37.10877788265512,19.69584790991933,13.414552842390407,20.254290516476072,35.27418777566853,6.110411279031822,7.788721669959191,11.122008217861039,8.849639810659358,24.011102182891268,9.462470481316823,27.595654932114137,25.107986624045136,340
41.65107425198867,32.22879304113492,49.55457228173719,45.176384000785994,36.85000122811757,50.73559681250855,46.00452122713508,31.39472049798413,25.417121362578904,22.823863377182978,45.76465758327514,39.56844123808287,33.85516633975346,23.596700223517395,15.56586394562597,20.34218864587756,33.78200562126959,16.800999336816506,36.439499419275826,21.00572302790634,14.675829593422902,21.776980865928156,35.59735814364765,5.875665376558393,7.96241258434536,10.73743197105853,7.776791384930646,23.89215022334195,10.237939008172244,27.83070526255036,25.417121362578904,341
42.951929723603364,35.931041198081324,49.37291263873342,44.307753983487075,38.42703578032836,50.815259536332974,47.46183010572337,31.714688987996027,25.950124390765957,22.11909933365849,43.05962861724487,40.67392250227201,33.04513507538887,23.776707171153973,16.20834488348673,20.014983034432905,34.19184600107372,16.9957436953707,34.799422082957584,21.52942745158585,15.733940608234,23.14878819884276,32.72794914891452,5.769170038141823,8.022064009488085,10.993055872331913,6.468846165992371,25.579057437304595,10.694447855882157,28.01669501823482,25.950124390765957,342
43.77529483594103,37.313005063353316,48.35445227710543,44.30515739203969,39.20566232380899,50.29013225071844,48.77267017323475,31.996506882721786,27.473165630954174,21.13151735681026,39.5638007080975,42.645051212502935,32.780177480534334,23.319496541971795,17.208909817571904,19.75620111653432,34.514490032948636,17.478569348290634,32.89214671443459,21.186256311647114,16.386071041338436,25.1700942843408,31.49682970219903,6.167080132917411,8.105751450055967,11.189554684566772,6.0072494026085215,27.588959573878288,11.412721192747789,28.18920603227154,27.588959573878288,343
43.58634017453305,36.523430728905325,47.47827810897964,45.07085010298643,40.350325802048495,49.95976862264859,49.121367842267595,32.20829751323735,28.61663081732979,20.62272578941643,37.58375060090038,45.705704430697324,32.828368814234935,22.754562456796577,17.74507086238416,19.874275849243304,34.63695089985929,17.64243532206506,31.90737186347543,20.44763131208573,16.182028078276705,26.102937306352175,31.410686026478214,7.42923411079024,8.545242097063396,11.782910919368817,5.733730073792321,29.221829614476345,11.6623799515069,28.370176416972413,29.221829614476345,344
42.18469133896396,38.189337132310364,44.92839899083824,46.00517563835797,40.965730256255505,50.304187179154276,47.84862047307089,33.096786191747746,29.760096003705403,20.44464874082859,37.304327535448735,48.951092849197686,31.96623027555449,21.62925586601588,17.94542947271649,20.280782767054166,34.844678215650426,17.59927576152062,31.81368403692774,20.252009726691202,13.81439283621473,26.58909642126538,31.298225545547368,8.681738593419395,9.241233872184539,12.316089392923937,6.4204232444059235,30.73188789742762,11.739575913456308,28.522313867891572,30.73188789742762,345
41.366466775910645,38.47262525922053,42.59632126152237,45.803155560390046,41.89576615237781,50.33196368982662,46.610983230931716,33.82626697872549,31.07295369294955,21.041864773728108,39.19367940517002,52.005245816505195,30.523713195947913,21.13169280217833,17.51646554779307,21.167834548000098,34.51501636905284,17.243472555081073,32.117379969051434,21.30310292677963,10.747607802406408,26.802262543466586,30.58030309941787,9.75441157378004,10.588654298937852,12.673822498412218,7.286947917288035,32.04053489783816,12.149065402524307,28.7020545015591,30.58030309941787,346
40.5980160637779,39.907880655042824,40.318721073444934,45.57256595868612,42.669569702690275,50.293856955882504,45.90543319215829,34.88314987596012,30.80610128811989,22.116292207769423,41.73412307141679,54.12228191263522,29.30156076199432,20.494475225359572,16.723452484130966,21.521883300758976,33.76586464740744,16.97276035215394,33.62445568074557,22.73263178578822,9.035787346178273,26.219783921484687,30.531704732463357,11.764840046457932,11.836070865893069,13.021204327184558,8.77349652091835,32.27282456515865,13.145595093143944,28.988495986717453,30.531704732463357,347
41.713673159314915,40.1475320100074,39.35958756302875,46.73576874896926,43.50705641270364,48.28075294134159,45.470060247939394,35.29895539827853,31.33594629968174,23.197912901901475,42.96028267757703,56.32070009719673,30.181770173585644,20.70378154946331,16.50958458045749,22.050500194744355,33.326374000400016,16.89293270968353,35.20837646365298,24.638845709834413,8.393832744421713,26.108551558130312,30.243798883465676,12.858566470986599,12.46451617430848,13.377709315096372,9.688093224650775,32.40879472541045,13.788251476372771,29.419741669400185,30.243798883465676,348
42.7642803757338,38.99082069834274,38.75693272371916,47.50141233521293,44.071872949482255,46.164530911719396,45.92637435129075,35.82915130057651,31.650168953889445,25.007280982774773,44.52216050444052,58.677633171806626,30.50106319893048,21.34573615121987,16.377649663671228,21.24257427479657,33.573050187901984,17.217155749871047,35.42013902290965,25.397471481355417,7.9566228871991544,25.97117783493398,29.66254837906024,13.727898269757778,12.901375140794906,13.942292509535454,10.732168610016526,32.43265529546754,14.73091943899589,29.758452322600228,30.50106319893048,349
45.655446350560894,40.13305601268821,38.64299850169655,48.958307162732595,44.14236338946415,44.38331830351346,46.3911203590314,35.96985848576612,32.47651663748425,27.185786118060694,45.48204316657836,61.07706788683071,30.853006607272558,23.120190603847867,16.85205393892396,20.349557351336365,33.59077017007674,17.900340013123312,35.34171494338378,25.787837425304133,7.799423837411267,26.308032941622304,28.818305267922618,14.682145626673309,13.051380930492053,14.198091856176903,11.307980308011887,32.53932607925218,16.007810827786333,30.310546589759483,30.853006607272558,350
46.675134829765355,40.73526171185554,38.14718989153967,50.89171511882914,44.42254964226689,44.2968974241111,47.243911168501235,36.11020074459014,33.52778528294074,29.735182761439912,46.97724999912277,63.00994950682306,31.724136721066426,25.29922207523799,17.164522139450995,20.008491555814434,33.321286084726076,18.817743842744807,34.821168536329466,24.821308892623925,7.806617097502008,25.7202909585984,29.22323317742088,15.28620402892743,12.74750955300029,14.723375288169017,11.477811424300587,33.16531515251466,17.682787756720433,30.88220870230805,31.724136721066426,351
47.10357241858458,41.54143317812266,38.014886539480464,52.54037524255322,44.506763418938974,45.17465060054949,48.014146160027224,36.135078897782016,33.741302295878086,32.66020793785023,47.98750828979364,64.41355631269978,31.42372337177926,27.492464621441528,17.815599900347028,19.99199969121615,33.115313222615605,19.194951384088508,33.57392741474232,23.80688377446147,9.107544501717609,23.60827961780981,29.46341788630438,15.526037847074798,12.149767183996575,15.261115341293873,12.123274933418482,34.17623136331577,19.685145742467252,31.35686755483968,32.66020793785023,352
46.4709760727607,42.43457642224787,38.30313099803852,53.676134868363334,44.90854208408043,48.431204362273625,49.383062153276086,36.72932639505384,33.88078136349122,35.145435437859,49.25948720827821,64.90730343978188,31.042882356862894,29.220601496899878,18.691247732368616,19.4975946440038,32.58915256378316,19.703742951482337,33.66088866587833,22.336300699325236,10.2603960152848,20.991862843829058,30.108355059318075,15.238658334181318,11.033408306987287,15.350592479007961,12.395741590026281,35.652428690230145,21.78961293242897,31.83080786784148,32.58915256378316,353
